CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
560,44.3806076,-73.2591963,83.26,0.899999976158,AUTO,4,10
560,44.3806102,-73.2591932,81.21,1.12999999523,AUTO,4,10
564,44.3806076,-73.2591925,78.51,0.219999998808,AUTO,4,10
564,44.380605,-73.2591934,76.24,0.819999992847,AUTO,4,10
564,44.3806086,-73.2591932,73.85,0.589999973774,AUTO,4,10
564,44.380612,-73.259187,70.74,0.930000007153,AUTO,4,10
560,44.3806149,-73.2591753,68.07,2.02999997139,AUTO,4,10
560,44.3806187,-73.2591781,64.85,0.810000002384,AUTO,4,10
560,44.3806282,-73.2591844,60.09,1.62000000477,AUTO,4,10
560,44.380635,-73.2591769,56.82,1.95999991894,AUTO,4,10
549,44.3806408,-73.2591788,52.89,1.35000002384,AUTO,4,10
549,44.3806425,-73.2591869,50.68,1.74000000954,AUTO,4,10
549,44.3806457,-73.2591874,48.97,3.72000002861,AUTO,4,10
547,44.3806533,-73.2591789,47.62,2.02999997139,AUTO,4,10
547,44.3806633,-73.2591658,46.67,2.3599998951,AUTO,4,10
547,44.3806772,-73.2591275,49.24,3.65999984741,AUTO,4,10
547,44.3806821,-73.2591125,49.14,3.31999993324,AUTO,4,10
546,44.3806832,-73.2591089,49.08,0.229999989271,AUTO,4,9
546,44.3806825,-73.2591091,49.03,0.0499999970198,AUTO,4,9
546,44.380682,-73.2591094,48.99,0.119999997318,AUTO,4,9
546,44.3806795,-73.2591148,48.94,0.070000000298,AUTO,4,10
544,44.380678,-73.2591187,48.94,0.0499999970198,AUTO,4,10
544,44.3806755,-73.259124,48.94,0.0599999986589,AUTO,4,10
544,44.3806738,-73.2591276,48.92,0.070000000298,AUTO,4,10
544,44.3806708,-73.2591359,48.92,0.0999999940395,AUTO,4,10
542,44.3806697,-73.2591391,48.94,0.0399999991059,AUTO,4,10
542,44.380668,-73.2591432,48.95,0.199999988079,AUTO,4,10
542,44.3806667,-73.2591463,48.96,0.140000000596,AUTO,4,10
539,44.3806654,-73.2591484,48.97,0.019999999553,AUTO,4,10
539,44.3806633,-73.2591517,48.99,0.070000000298,AUTO,4,10
539,44.3806624,-73.2591536,49.0,0.0399999991059,AUTO,4,10
539,44.3806606,-73.2591569,49.01,0.199999988079,AUTO,4,10
539,44.3806595,-73.2591587,49.05,0.0299999993294,AUTO,4,10
539,44.3806585,-73.2591615,49.04,0.119999997318,AUTO,4,10
539,44.3806577,-73.2591634,49.05,0.219999998808,AUTO,4,10
539,44.3806568,-73.2591656,49.03,0.070000000298,AUTO,4,10
536,44.3806559,-73.2591672,49.01,0.179999992251,AUTO,4,10
536,44.3806548,-73.259169,48.99,0.259999990463,AUTO,4,10
536,44.3806541,-73.2591699,48.99,0.259999990463,AUTO,4,10
536,44.3806528,-73.2591716,48.99,0.149999991059,AUTO,4,10
538,44.3806523,-73.2591726,49.01,0.119999997318,AUTO,4,10
538,44.3806521,-73.2591731,49.02,0.119999997318,AUTO,4,10
538,44.3806509,-73.2591751,49.01,0.179999992251,AUTO,4,10
538,44.3806507,-73.2591754,49.0,0.070000000298,AUTO,4,10
538,44.3806498,-73.2591762,49.01,0.159999996424,AUTO,4,10
538,44.3806492,-73.2591768,49.01,0.189999997616,AUTO,4,10
538,44.3806486,-73.2591768,49.01,0.0599999986589,AUTO,4,10
532,44.3806482,-73.2591774,49.0,0.34999999404,AUTO,4,10
532,44.3806474,-73.2591781,49.01,0.0799999982119,AUTO,4,10
532,44.3806469,-73.2591789,49.0,0.199999988079,AUTO,4,10
532,44.3806467,-73.2591797,49.0,0.149999991059,AUTO,4,10
532,44.3806462,-73.2591806,48.99,0.0399999991059,AUTO,4,10
532,44.3806452,-73.2591812,48.98,0.0599999986589,AUTO,4,10
532,44.3806446,-73.2591817,48.97,0.070000000298,AUTO,4,10
532,44.3806445,-73.2591814,48.98,0.070000000298,AUTO,4,10
533,44.3806439,-73.2591814,49.0,0.170000001788,AUTO,4,10
533,44.3806432,-73.2591815,48.98,0.170000001788,AUTO,4,10
533,44.3806431,-73.2591819,48.96,0.0399999991059,AUTO,4,10
534,44.3806428,-73.2591826,48.97,0.00999999977648,AUTO,4,10
534,44.3806424,-73.2591829,48.97,0.0799999982119,AUTO,4,10
534,44.380642,-73.2591836,48.97,0.070000000298,AUTO,4,10
534,44.3806413,-73.2591842,49.0,0.179999992251,AUTO,4,10
533,44.3806414,-73.2591843,49.0,0.149999991059,AUTO,4,10
533,44.3806416,-73.2591842,49.01,0.209999993443,AUTO,4,10
533,44.3806413,-73.2591846,49.01,0.0599999986589,AUTO,4,10
533,44.3806414,-73.2591843,49.01,0.129999995232,AUTO,4,10
534,44.3806414,-73.2591848,49.0,0.0499999970198,AUTO,4,10
534,44.3806416,-73.2591853,48.99,0.0899999961257,AUTO,4,10
534,44.3806418,-73.2591855,48.99,0.119999997318,AUTO,4,10
534,44.3806417,-73.2591848,48.98,0.219999998808,AUTO,4,10
534,44.3806416,-73.259185,48.95,0.170000001788,AUTO,4,10
534,44.3806414,-73.2591854,48.95,0.159999996424,AUTO,4,10
534,44.3806409,-73.2591865,48.97,0.0899999961257,AUTO,4,10
533,44.3806405,-73.2591867,48.95,0.140000000596,AUTO,4,10
533,44.3806401,-73.2591872,48.94,0.0399999991059,AUTO,4,10
533,44.3806389,-73.2591861,48.88,0.610000014305,AUTO,4,10
533,44.380638,-73.2591856,48.89,0.159999996424,AUTO,4,10
534,44.3806383,-73.2591862,48.92,0.070000000298,AUTO,4,10
534,44.3806386,-73.2591857,48.95,0.5,AUTO,4,10
534,44.3806391,-73.2591843,48.98,0.0399999991059,AUTO,4,10
534,44.3806391,-73.2591838,49.01,0.070000000298,AUTO,4,9
533,44.3806396,-73.2591837,49.02,0.239999994636,AUTO,4,9
533,44.3806407,-73.2591843,49.01,0.189999997616,AUTO,4,10
533,44.3806425,-73.2591847,49.04,0.269999980927,AUTO,4,10
533,44.3806434,-73.2591846,49.04,0.0499999970198,AUTO,4,10
532,44.3806443,-73.2591833,48.98,0.119999997318,AUTO,4,10
532,44.3806448,-73.2591833,48.95,0.719999969006,AUTO,4,10
532,44.3806449,-73.2591838,48.95,0.119999997318,AUTO,4,10
531,44.3806444,-73.2591837,49.03,0.340000003576,AUTO,4,10
531,44.3806443,-73.2591827,49.29,0.0999999940395,AUTO,4,10
531,44.3806443,-73.259184,49.66,0.25,AUTO,4,10
531,44.3806431,-73.2591855,49.78,0.34999999404,AUTO,4,10
523,44.3806419,-73.2591847,49.86,0.669999957085,AUTO,4,10
523,44.3806381,-73.2591833,50.0,0.839999973774,AUTO,4,10
523,44.3806311,-73.2591837,50.09,1.11000001431,AUTO,4,10
523,44.3806276,-73.2591832,50.09,0.579999983311,AUTO,4,10
523,44.3806267,-73.2591823,50.06,0.0599999986589,AUTO,4,10
523,44.3806267,-73.2591829,50.01,0.149999991059,AUTO,4,10
523,44.3806272,-73.2591824,50.01,0.289999991655,AUTO,4,10
523,44.3806274,-73.2591814,49.96,0.219999998808,AUTO,4,10
523,44.3806263,-73.2591813,49.96,0.259999990463,AUTO,4,10
523,44.3806227,-73.2591822,50.02,0.5,AUTO,4,10
523,44.3806187,-73.259183,49.95,0.729999959469,AUTO,4,10
523,44.3806142,-73.2591825,49.87,0.550000011921,AUTO,4,10
523,44.3806117,-73.2591832,49.77,0.909999966621,AUTO,4,10
523,44.380606,-73.2591838,49.76,0.8599999547,AUTO,4,10
523,44.3806022,-73.2591843,49.73,0.939999997616,AUTO,4,10
523,44.380595,-73.2591856,49.66,0.829999983311,AUTO,4,10
523,44.3805912,-73.2591848,49.69,0.939999997616,AUTO,4,10
523,44.3805871,-73.259184,49.73,1.16999995708,AUTO,4,10
523,44.3805809,-73.259184,49.67,0.909999966621,AUTO,4,10
523,44.3805782,-73.2591842,49.66,1.17999994755,AUTO,4,10
523,44.3805695,-73.2591814,49.77,1.37000000477,AUTO,4,10
523,44.3805649,-73.25918,49.75,1.40999996662,AUTO,4,10
523,44.380557,-73.2591771,49.8,1.49000000954,AUTO,4,10
523,44.3805531,-73.2591733,49.76,1.27999997139,AUTO,4,9
523,44.3805478,-73.2591601,49.83,1.89999997616,AUTO,4,10
523,44.380546,-73.2591534,49.79,1.36000001431,AUTO,4,10
522,44.3805436,-73.2591436,49.8,1.12000000477,AUTO,4,10
522,44.3805416,-73.2591386,49.75,1.40999996662,AUTO,4,10
522,44.3805393,-73.2591316,49.77,1.44999992847,AUTO,4,10
522,44.3805365,-73.2591177,49.72,1.25999999046,AUTO,4,10
522,44.3805354,-73.2591108,49.72,1.22000002861,AUTO,4,10
522,44.3805334,-73.2591,49.73,1.64999997616,AUTO,4,10
522,44.3805328,-73.2590924,49.74,1.42999994755,AUTO,4,10
522,44.3805308,-73.2590772,49.69,1.41999995708,AUTO,4,10
522,44.3805294,-73.2590693,49.67,1.4699999094,AUTO,4,10
522,44.3805271,-73.2590584,49.68,1.56999993324,AUTO,4,10
522,44.380526,-73.2590507,49.67,1.56999993324,AUTO,4,10
522,44.3805236,-73.2590392,49.68,1.70999991894,AUTO,4,10
522,44.3805212,-73.2590283,49.7,1.5,AUTO,4,10
522,44.3805188,-73.2590175,49.74,1.50999999046,AUTO,4,10
522,44.3805172,-73.2590108,49.7,1.42999994755,AUTO,4,10
522,44.3805157,-73.2590037,49.71,1.56999993324,AUTO,4,10
522,44.3805129,-73.258989,49.73,1.42999994755,AUTO,4,10
522,44.3805112,-73.2589818,49.71,1.28999996185,AUTO,4,10
522,44.3805083,-73.2589715,49.73,1.62999999523,AUTO,4,10
522,44.3805067,-73.258964,49.76,1.48000001907,AUTO,4,12
522,44.3805044,-73.2589536,49.75,1.55999994278,AUTO,4,12
522,44.3805031,-73.258943,49.78,1.33999991417,AUTO,4,12
522,44.3805018,-73.2589332,49.75,1.37000000477,AUTO,4,12
522,44.3805008,-73.2589266,49.76,1.26999998093,AUTO,4,12
522,44.3804995,-73.2589198,49.78,1.62000000477,AUTO,4,12
522,44.3804973,-73.2589047,49.82,1.33999991417,AUTO,4,12
522,44.3804958,-73.2588968,49.84,1.66999995708,AUTO,4,12
522,44.3804937,-73.2588858,49.85,1.40999996662,AUTO,4,12
522,44.3804929,-73.2588782,49.88,1.59999990463,AUTO,4,12
522,44.3804931,-73.2588702,49.83,1.68999993801,AUTO,4,12
522,44.3804974,-73.2588537,49.8,1.33999991417,AUTO,4,12
522,44.3805009,-73.2588442,49.83,1.48000001907,AUTO,4,12
522,44.3805035,-73.2588378,49.85,1.4699999094,AUTO,4,12
522,44.3805068,-73.2588292,49.9,1.39999997616,AUTO,4,12
522,44.3805105,-73.2588196,49.88,1.55999994278,AUTO,4,12
522,44.3805137,-73.2588088,49.88,1.55999994278,AUTO,4,12
522,44.3805162,-73.2588015,49.9,1.43999993801,AUTO,4,12
522,44.3805184,-73.2587944,49.9,1.36000001431,AUTO,4,12
522,44.3805221,-73.258785,49.94,1.35000002384,AUTO,4,12
522,44.380526,-73.2587753,50.02,1.50999999046,AUTO,4,12
522,44.3805303,-73.2587656,50.01,1.4699999094,AUTO,4,12
522,44.3805322,-73.2587588,49.99,1.70999991894,AUTO,4,12
522,44.3805359,-73.2587482,49.99,1.41999995708,AUTO,4,12
522,44.3805394,-73.2587385,50.03,1.37999999523,AUTO,4,12
522,44.3805434,-73.2587298,50.0,1.42999994755,AUTO,4,12
522,44.3805463,-73.2587231,50.01,1.66999995708,AUTO,4,12
522,44.3805502,-73.2587134,50.0,1.55999994278,AUTO,4,12
522,44.3805523,-73.2587067,50.02,1.45999991894,AUTO,4,12
522,44.3805568,-73.2586934,50.06,1.42999994755,AUTO,4,12
522,44.380559,-73.2586866,50.13,1.37999999523,AUTO,4,12
522,44.3805612,-73.2586803,50.14,1.50999999046,AUTO,4,12
522,44.3805652,-73.2586701,50.21,1.44999992847,AUTO,4,12
522,44.3805674,-73.2586641,50.23,1.62000000477,AUTO,4,12
522,44.3805732,-73.2586522,50.22,1.56999993324,AUTO,4,12
522,44.3805758,-73.2586459,50.25,1.50999999046,AUTO,4,12
522,44.3805791,-73.2586352,50.27,1.43999993801,AUTO,4,12
522,44.3805805,-73.2586276,50.32,1.43999993801,AUTO,4,12
522,44.380584,-73.2586142,50.31,1.5,AUTO,4,12
522,44.3805857,-73.2586075,50.3,1.37999999523,AUTO,4,11
522,44.3805879,-73.258597,50.28,1.40999996662,AUTO,4,11
522,44.3805888,-73.2585894,50.28,1.41999995708,AUTO,4,12
522,44.3805901,-73.2585821,50.27,1.37999999523,AUTO,4,12
522,44.380594,-73.2585683,50.32,1.30999994278,AUTO,4,12
522,44.3805963,-73.258562,50.32,1.50999999046,AUTO,4,11
522,44.3805994,-73.258552,50.34,1.38999998569,AUTO,4,11
522,44.3806016,-73.258545,50.32,1.58999991417,AUTO,4,11
522,44.3806041,-73.2585334,50.37,1.54999995232,AUTO,4,11
522,44.3806067,-73.2585226,50.45,1.36000001431,AUTO,4,11
521,44.3806088,-73.258511,50.49,1.73000001907,AUTO,4,11
521,44.38061,-73.2585035,50.51,1.58999991417,AUTO,4,11
521,44.3806105,-73.2584961,50.53,1.59999990463,AUTO,4,11
521,44.3806112,-73.2584819,50.58,1.52999997139,AUTO,4,11
521,44.3806114,-73.258475,50.61,1.42999994755,AUTO,4,11
521,44.3806105,-73.2584652,50.6,1.42999994755,AUTO,4,11
521,44.3806104,-73.2584587,50.65,1.28999996185,AUTO,4,11
520,44.3806103,-73.2584483,50.66,1.44999992847,AUTO,4,11
520,44.3806087,-73.2584367,50.6,1.43999993801,AUTO,4,11
520,44.3806092,-73.2584259,50.63,1.56999993324,AUTO,4,11
520,44.3806103,-73.2584187,50.65,1.38999998569,AUTO,4,11
520,44.3806105,-73.2584089,50.68,1.29999995232,AUTO,4,11
520,44.3806125,-73.2584001,50.71,1.24000000954,AUTO,4,11
520,44.3806139,-73.2583912,50.76,1.25,AUTO,4,11
520,44.3806154,-73.2583853,50.73,1.13999998569,AUTO,4,11
519,44.3806156,-73.2583797,50.71,1.14999997616,AUTO,4,11
519,44.3806167,-73.2583714,50.73,1.05999994278,AUTO,4,11
519,44.3806165,-73.2583652,50.78,0.769999980927,AUTO,4,11
519,44.3806162,-73.2583584,50.79,1.02999997139,AUTO,4,11
519,44.3806155,-73.2583544,50.82,0.870000004768,AUTO,4,11
519,44.380615,-73.2583492,50.88,0.77999997139,AUTO,4,11
519,44.3806154,-73.2583439,50.83,0.689999997616,AUTO,4,11
518,44.3806143,-73.2583385,50.87,0.839999973774,AUTO,4,11
518,44.3806132,-73.2583343,50.87,0.839999973774,AUTO,4,11
518,44.3806111,-73.2583255,50.91,1.41999995708,AUTO,4,11
518,44.3806082,-73.2583207,50.97,1.10000002384,AUTO,4,11
518,44.3806026,-73.2583155,51.03,1.09000003338,AUTO,4,11
518,44.3806009,-73.2583117,51.13,1.22000002861,AUTO,4,11
518,44.3805993,-73.2583052,51.15,1.15999996662,AUTO,4,11
518,44.3805996,-73.2582983,51.11,0.439999997616,AUTO,4,11
517,44.380599,-73.2582961,51.04,0.469999998808,AUTO,4,10
517,44.3805995,-73.2582939,51.02,0.219999998808,AUTO,4,9
517,44.3805999,-73.2582935,51.0,0.239999994636,AUTO,4,10
517,44.3806001,-73.2582935,50.99,0.0599999986589,AUTO,4,10
517,44.3806003,-73.258293,50.97,0.129999995232,AUTO,4,10
517,44.3806,-73.2582923,50.96,0.310000002384,AUTO,4,9
517,44.3806002,-73.258291,50.95,0.340000003576,AUTO,4,10
518,44.3806004,-73.258291,50.93,0.0899999961257,AUTO,4,10
518,44.3805998,-73.2582915,50.94,0.129999995232,AUTO,4,10
518,44.3805995,-73.2582916,50.93,0.140000000596,AUTO,4,10
518,44.3805994,-73.2582915,50.92,0.170000001788,AUTO,4,10
518,44.3805993,-73.2582919,50.91,0.219999998808,AUTO,4,10
518,44.3805997,-73.2582928,50.92,0.0299999993294,AUTO,4,10
518,44.3806,-73.2582917,50.92,0.0899999961257,AUTO,4,10
518,44.3805993,-73.2582898,50.91,0.159999996424,AUTO,4,10
523,44.3805983,-73.2582903,50.91,0.209999993443,AUTO,4,10
523,44.3805981,-73.2582896,50.92,0.070000000298,AUTO,4,10
523,44.3805983,-73.2582895,50.91,0.189999997616,AUTO,4,10
523,44.380598,-73.2582893,50.91,0.119999997318,AUTO,4,10
524,44.3805983,-73.2582889,50.91,0.070000000298,AUTO,4,10
524,44.3805981,-73.2582886,50.91,0.340000003576,AUTO,4,10
524,44.3805982,-73.2582899,50.92,0.0899999961257,AUTO,4,10
527,44.3805981,-73.2582903,50.91,0.209999993443,AUTO,4,10
527,44.3805989,-73.2582898,50.92,0.109999999404,AUTO,4,10
527,44.3805991,-73.2582895,50.94,0.189999997616,AUTO,4,10
527,44.3805993,-73.2582885,50.95,0.179999992251,AUTO,4,11
530,44.3805999,-73.2582886,50.96,0.259999990463,AUTO,4,11
530,44.3805993,-73.2582895,50.98,0.0999999940395,AUTO,4,11
530,44.3805995,-73.2582894,51.0,0.0799999982119,AUTO,4,11
530,44.3805991,-73.25829,51.01,0.109999999404,AUTO,4,11
531,44.3805983,-73.2582909,51.04,0.109999999404,AUTO,4,11
531,44.380598,-73.2582913,51.06,0.149999991059,AUTO,4,11
531,44.3805972,-73.2582926,51.06,0.0799999982119,AUTO,4,11
531,44.380597,-73.2582935,51.16,0.0999999940395,AUTO,4,11
535,44.3805966,-73.2582948,51.26,0.389999985695,AUTO,4,12
535,44.3805966,-73.2582964,51.18,0.280000001192,AUTO,4,11
535,44.3805978,-73.2582983,51.03,1.18999993801,AUTO,4,11
535,44.3805997,-73.2583056,50.91,1.00999999046,AUTO,4,11
535,44.380599,-73.2583118,50.93,1.16999995708,AUTO,4,11
535,44.380595,-73.2583184,50.91,1.19999992847,AUTO,4,11
535,44.3805873,-73.2583204,50.86,1.38999998569,AUTO,4,11
537,44.3805805,-73.2583181,50.82,1.65999996662,AUTO,4,11
537,44.3805752,-73.2583157,50.79,1.25999999046,AUTO,4,11
537,44.3805696,-73.2583124,50.78,1.10000002384,AUTO,4,11
537,44.3805671,-73.2583107,50.71,0.659999966621,AUTO,4,11
540,44.380566,-73.2583086,50.41,0.539999961853,AUTO,4,11
540,44.3805666,-73.258309,50.26,0.219999998808,AUTO,4,11
540,44.3805667,-73.2583085,50.16,0.179999992251,AUTO,4,10
540,44.380567,-73.2583086,50.09,0.140000000596,AUTO,4,9
541,44.3805709,-73.2583081,50.11,0.539999961853,AUTO,4,9
541,44.3805772,-73.2583043,50.12,4.0499997139,AUTO,4,9
541,44.3805875,-73.2582993,50.11,1.93999993801,AUTO,4,10
541,44.3806018,-73.2582995,50.12,2.95000004768,AUTO,4,9
541,44.3806196,-73.2582991,50.12,5.6299996376,AUTO,4,9
541,44.3806661,-73.2583109,50.13,7.13999986649,AUTO,4,8
541,44.3806745,-73.2583112,50.18,0.659999966621,AUTO,4,7
541,44.3806744,-73.2583122,50.27,0.599999964237,AUTO,4,8
541,44.3806725,-73.258317,50.28,0.810000002384,AUTO,4,9
541,44.3806699,-73.2583189,50.29,0.239999994636,AUTO,4,9
541,44.380661,-73.2583245,50.26,0.439999997616,AUTO,4,9
539,44.380659,-73.2583259,50.2,0.599999964237,AUTO,4,9
539,44.3806599,-73.2583222,50.15,1.45999991894,AUTO,4,10
539,44.3806611,-73.2583187,50.13,0.319999992847,AUTO,4,9
539,44.38066,-73.2583153,50.12,0.0499999970198,AUTO,4,9
538,44.3806595,-73.2583131,50.21,0.219999998808,AUTO,4,9
538,44.380657,-73.258315,50.35,0.25,AUTO,4,10
538,44.3806551,-73.2583163,50.38,0.0399999991059,AUTO,4,10
537,44.3806472,-73.2583177,50.34,0.0799999982119,AUTO,4,10
537,44.3806434,-73.2583183,50.36,0.0799999982119,AUTO,4,9
537,44.3806371,-73.2583211,50.36,0.140000000596,AUTO,4,11
537,44.3806347,-73.2583218,50.36,0.0799999982119,AUTO,4,10
537,44.3806307,-73.258326,50.3,0.289999991655,AUTO,4,10
537,44.3806251,-73.2583243,50.18,0.229999989271,AUTO,4,11
537,44.3806221,-73.2583255,50.18,0.0499999970198,AUTO,4,11
537,44.3806191,-73.2583251,50.18,0.419999986887,AUTO,4,10
536,44.3806184,-73.2583245,50.19,0.140000000596,AUTO,4,10
536,44.380617,-73.2583248,50.14,0.109999999404,AUTO,4,9
536,44.380616,-73.2583225,50.13,0.5,AUTO,4,10
536,44.3806145,-73.2583202,50.11,0.34999999404,AUTO,4,10
534,44.380613,-73.25832,50.12,0.819999992847,AUTO,4,8
534,44.3806126,-73.2583144,50.11,1.69999992847,AUTO,4,8
534,44.3806126,-73.2583109,50.12,0.070000000298,AUTO,4,8
533,44.3806122,-73.2583112,50.18,0.119999997318,AUTO,4,8
533,44.3806123,-73.2583113,50.29,0.199999988079,AUTO,4,8
533,44.3806118,-73.2583113,50.42,0.25,AUTO,4,8
533,44.3806106,-73.2583113,50.47,0.319999992847,AUTO,4,8
533,44.3806069,-73.258314,50.54,0.409999996424,AUTO,4,8
533,44.3806021,-73.2583124,50.57,0.319999992847,AUTO,4,9
533,44.380599,-73.2583089,50.59,0.42999997735,AUTO,4,9
533,44.3805953,-73.2583037,50.67,0.289999991655,AUTO,4,9
532,44.3805924,-73.2582995,50.7,0.159999996424,AUTO,4,9
532,44.3805874,-73.2582934,50.74,0.459999978542,AUTO,4,9
532,44.3805864,-73.2582945,50.78,0.159999996424,AUTO,4,10
532,44.3805854,-73.2582945,50.79,0.459999978542,AUTO,4,11
549,44.3805845,-73.2582912,50.82,0.189999997616,AUTO,4,11
549,44.3805841,-73.2582907,50.79,0.229999989271,AUTO,4,11
549,44.3805827,-73.2582912,50.77,0.299999982119,AUTO,4,11
583,44.3805812,-73.2582921,50.77,0.509999990463,AUTO,4,11
583,44.3805788,-73.258294,50.76,0.149999991059,AUTO,4,10
583,44.3805803,-73.2582899,50.64,0.25,AUTO,4,10
583,44.3805809,-73.2582869,50.43,0.479999989271,AUTO,4,10
587,44.3805818,-73.2582851,50.23,0.539999961853,AUTO,4,10
587,44.3805804,-73.2582817,50.15,0.879999995232,AUTO,4,10
587,44.3805778,-73.2582848,50.1,0.599999964237,AUTO,4,10
587,44.3805796,-73.2582834,50.11,0.0499999970198,AUTO,4,10
599,44.3805808,-73.2582802,50.1,0.52999997139,AUTO,4,10
599,44.3805816,-73.2582794,50.12,0.299999982119,AUTO,4,10
599,44.3805801,-73.2582799,50.12,0.179999992251,AUTO,4,9
599,44.3805783,-73.2582835,50.12,0.159999996424,AUTO,4,9
606,44.3805776,-73.2582857,50.1,0.109999999404,AUTO,4,9
606,44.3805772,-73.2582872,50.1,0.070000000298,AUTO,4,10
606,44.3805761,-73.2582886,50.11,0.0999999940395,AUTO,4,10
611,44.3805762,-73.2582909,50.12,0.199999988079,AUTO,4,10
611,44.3805761,-73.2582901,50.14,0.0899999961257,AUTO,4,10
611,44.3805762,-73.2582904,50.13,0.109999999404,AUTO,4,10
611,44.3805757,-73.2582902,50.15,0.149999991059,AUTO,4,10
621,44.3805753,-73.2582893,50.16,0.319999992847,AUTO,4,10
621,44.380575,-73.2582895,50.15,0.0999999940395,AUTO,4,10
621,44.3805752,-73.2582883,50.15,0.189999997616,AUTO,4,10
621,44.3805755,-73.2582883,50.17,0.170000001788,AUTO,4,10
617,44.3805761,-73.2582876,50.18,0.209999993443,AUTO,4,10
617,44.3805765,-73.258287,50.15,0.119999997318,AUTO,4,10
617,44.3805771,-73.2582869,50.16,0.0499999970198,AUTO,4,10
617,44.3805777,-73.2582873,50.16,0.129999995232,AUTO,4,10
615,44.3805785,-73.2582882,50.17,0.0599999986589,AUTO,4,10
615,44.3805788,-73.2582881,50.18,0.239999994636,AUTO,4,10
615,44.3805788,-73.2582873,50.21,0.170000001788,AUTO,4,10
612,44.3805792,-73.2582877,50.21,0.149999991059,AUTO,4,10
612,44.3805792,-73.2582874,50.19,0.159999996424,AUTO,4,10
612,44.3805796,-73.2582874,50.17,0.269999980927,AUTO,4,10
612,44.3805796,-73.2582879,50.17,0.269999980927,AUTO,4,10
609,44.3805797,-73.2582881,50.17,0.0299999993294,AUTO,4,10
609,44.3805799,-73.2582888,50.16,0.179999992251,AUTO,4,10
609,44.3805799,-73.2582889,50.17,0.070000000298,AUTO,4,11
609,44.38058,-73.2582895,50.17,0.149999991059,AUTO,4,11
605,44.38058,-73.2582899,50.16,0.0299999993294,AUTO,4,11
605,44.3805799,-73.2582901,50.16,0.170000001788,AUTO,4,11